timestamp;buyer;seller;symbol;currency;price;quantity
596600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9953.0;2
596600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9589.0;2
596600;;;TRANSLATOR_VOID_BLUE;XIRECS;11290.0;2
599800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8644.0;2
599800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10063.0;2
599800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9871.0;2
599800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9628.0;2
599800;;;TRANSLATOR_VOID_BLUE;XIRECS;11295.0;2
602900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8663.0;1
602900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10023.0;1
602900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9803.0;1
602900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9699.0;1
602900;;;TRANSLATOR_VOID_BLUE;XIRECS;11320.0;1
606700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8652.0;2
606700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10054.0;2
606700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9815.0;2
606700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9685.0;2
606700;;;TRANSLATOR_VOID_BLUE;XIRECS;11365.0;2
610600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8607.0;4
610600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10035.0;4
610600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9939.0;4
610600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9542.0;4
610600;;;TRANSLATOR_VOID_BLUE;XIRECS;11488.0;4
611900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8626.0;2
611900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10002.0;2
611900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9958.0;2
611900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9571.0;2
611900;;;TRANSLATOR_VOID_BLUE;XIRECS;11432.0;2
613200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8613.0;2
613200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9978.0;2
613200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9971.0;2
613200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9580.0;2
613200;;;TRANSLATOR_VOID_BLUE;XIRECS;11352.0;2
622800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8757.0;1
622800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9921.0;1
622800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9927.0;1
622800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9729.0;1
622800;;;TRANSLATOR_VOID_BLUE;XIRECS;11371.0;1
627900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8806.0;4
627900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9974.0;4
627900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9864.0;4
627900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9693.0;4
627900;;;TRANSLATOR_VOID_BLUE;XIRECS;11262.0;4
637600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8744.0;1
637600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10034.0;1
637600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9942.0;1
637600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9883.0;1
637600;;;TRANSLATOR_VOID_BLUE;XIRECS;11318.0;1
639100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8733.0;2
639100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10011.0;2
639100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10058.0;2
639100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9854.0;2
639100;;;TRANSLATOR_VOID_BLUE;XIRECS;11379.0;2
640500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8686.0;4
640500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10044.0;4
640500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10067.0;4
640500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9837.0;4
640500;;;TRANSLATOR_VOID_BLUE;XIRECS;11328.0;4
640900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8676.0;4
640900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10070.0;4
640900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10088.0;4
640900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9837.0;4
640900;;;TRANSLATOR_VOID_BLUE;XIRECS;11292.0;4
644000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8637.0;2
644000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10048.0;2
644000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10133.0;2
644000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9839.0;2
644000;;;TRANSLATOR_VOID_BLUE;XIRECS;11329.0;2
645900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8603.0;1
645900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10009.0;1
645900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10050.0;1
645900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9875.0;1
645900;;;TRANSLATOR_VOID_BLUE;XIRECS;11317.0;1
653700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8622.0;1
653700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9896.0;1
653700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10004.0;1
653700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9856.0;1
653700;;;TRANSLATOR_VOID_BLUE;XIRECS;11500.0;1
661300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8555.0;2
661300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9955.0;2
661300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9943.0;2
661300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9764.0;2
661300;;;TRANSLATOR_VOID_BLUE;XIRECS;11380.0;2
661700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8569.0;2
661700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9968.0;2
661700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9963.0;2
661700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9763.0;2
661700;;;TRANSLATOR_VOID_BLUE;XIRECS;11382.0;2
668400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8568.0;2
668400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9856.0;2
668400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10073.0;2
668400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9701.0;2
668400;;;TRANSLATOR_VOID_BLUE;XIRECS;11293.0;2
671400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8577.0;4
671400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9857.0;4
671400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9926.0;4
671400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9673.0;4
671400;;;TRANSLATOR_VOID_BLUE;XIRECS;11361.0;4
677800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8740.0;1
677800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9959.0;1
677800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9873.0;1
677800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9795.0;1
677800;;;TRANSLATOR_VOID_BLUE;XIRECS;11444.0;1
678800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8748.0;4
678800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9931.0;4
678800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9798.0;4
678800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9772.0;4
678800;;;TRANSLATOR_VOID_BLUE;XIRECS;11440.0;4
683700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8754.0;2
683700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10009.0;2
683700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9823.0;2
683700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9728.0;2
683700;;;TRANSLATOR_VOID_BLUE;XIRECS;11382.0;2
688000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8796.0;2
688000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9961.0;2
688000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9858.0;2
688000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9806.0;2
688000;;;TRANSLATOR_VOID_BLUE;XIRECS;11342.0;2
691100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8809.0;1
691100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9893.0;1
691100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9858.0;1
691100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9858.0;1
691100;;;TRANSLATOR_VOID_BLUE;XIRECS;11331.0;1
693800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8742.0;2
693800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9781.0;2
693800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9817.0;2
693800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9815.0;2
693800;;;TRANSLATOR_VOID_BLUE;XIRECS;11303.0;2
697900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8772.0;2
697900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9847.0;2
697900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9858.0;2
697900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9834.0;2
697900;;;TRANSLATOR_VOID_BLUE;XIRECS;11158.0;2
705700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8812.0;2
705700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9757.0;2
705700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9806.0;2
705700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9775.0;2
705700;;;TRANSLATOR_VOID_BLUE;XIRECS;11373.0;2
709900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8806.0;2
709900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9641.0;2
709900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9808.0;2
709900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9794.0;2
709900;;;TRANSLATOR_VOID_BLUE;XIRECS;11350.0;2
710100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8836.0;1
710100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9627.0;1
710100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9829.0;1
710100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9757.0;1
710100;;;TRANSLATOR_VOID_BLUE;XIRECS;11352.0;1
716100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8901.0;2
716100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9445.0;2
716100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9990.0;2
716100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9719.0;2
716100;;;TRANSLATOR_VOID_BLUE;XIRECS;11487.0;2
716600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8889.0;1
716600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9447.0;1
716600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10032.0;1
716600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9796.0;1
716600;;;TRANSLATOR_VOID_BLUE;XIRECS;11479.0;1
719000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8902.0;4
719000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9413.0;4
719000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10060.0;4
719000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9819.0;4
719000;;;TRANSLATOR_VOID_BLUE;XIRECS;11444.0;4
719500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8884.0;1
719500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9407.0;1
719500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10048.0;1
719500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9854.0;1
719500;;;TRANSLATOR_VOID_BLUE;XIRECS;11441.0;1
720700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8957.0;2
720700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9384.0;2
720700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10112.0;2
720700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9905.0;2
720700;;;TRANSLATOR_VOID_BLUE;XIRECS;11476.0;2
723200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8894.0;4
723200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9443.0;4
723200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10082.0;4
723200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9864.0;4
723200;;;TRANSLATOR_VOID_BLUE;XIRECS;11498.0;4
725000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8946.0;2
725000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9495.0;2
725000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10040.0;2
725000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9887.0;2
725000;;;TRANSLATOR_VOID_BLUE;XIRECS;11361.0;2
729000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8915.0;4
729000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9537.0;4
729000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9993.0;4
729000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9883.0;4
729000;;;TRANSLATOR_VOID_BLUE;XIRECS;11381.0;4
733300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8869.0;4
733300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9533.0;4
733300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9914.0;4
733300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9964.0;4
733300;;;TRANSLATOR_VOID_BLUE;XIRECS;11358.0;4
735300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8824.0;3
735300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9576.0;3
735300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9908.0;3
735300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9956.0;3
735300;;;TRANSLATOR_VOID_BLUE;XIRECS;11418.0;3
745000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8856.0;3
745000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9504.0;3
745000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9818.0;3
745000;;;TRANSLATOR_SPACE_GRAY;XIRECS;10005.0;3
745000;;;TRANSLATOR_VOID_BLUE;XIRECS;11504.0;3
749000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8794.0;4
749000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9400.0;4
749000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9861.0;4
749000;;;TRANSLATOR_SPACE_GRAY;XIRECS;10055.0;4
749000;;;TRANSLATOR_VOID_BLUE;XIRECS;11553.0;4
753600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8775.0;3
753600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9391.0;3
753600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9743.0;3
753600;;;TRANSLATOR_SPACE_GRAY;XIRECS;10142.0;3
753600;;;TRANSLATOR_VOID_BLUE;XIRECS;11610.0;3
754800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8746.0;4
754800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9423.0;4
754800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9748.0;4
754800;;;TRANSLATOR_SPACE_GRAY;XIRECS;10117.0;4
754800;;;TRANSLATOR_VOID_BLUE;XIRECS;11606.0;4
756000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8778.0;2
756000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9423.0;2
756000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9758.0;2
756000;;;TRANSLATOR_SPACE_GRAY;XIRECS;10127.0;2
756000;;;TRANSLATOR_VOID_BLUE;XIRECS;11570.0;2
762400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8707.0;3
762400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9472.0;3
762400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9782.0;3
762400;;;TRANSLATOR_SPACE_GRAY;XIRECS;10109.0;3
762400;;;TRANSLATOR_VOID_BLUE;XIRECS;11586.0;3
769000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8718.0;1
769000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9490.0;1
769000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9823.0;1
769000;;;TRANSLATOR_SPACE_GRAY;XIRECS;10160.0;1
769000;;;TRANSLATOR_VOID_BLUE;XIRECS;11529.0;1
778100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8742.0;1
778100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9526.0;1
778100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9886.0;1
778100;;;TRANSLATOR_SPACE_GRAY;XIRECS;10202.0;1
778100;;;TRANSLATOR_VOID_BLUE;XIRECS;11500.0;1
779300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8764.0;1
779300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9527.0;1
779300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9913.0;1
779300;;;TRANSLATOR_SPACE_GRAY;XIRECS;10154.0;1
779300;;;TRANSLATOR_VOID_BLUE;XIRECS;11522.0;1
783800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8793.0;1
783800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9540.0;1
783800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9958.0;1
783800;;;TRANSLATOR_SPACE_GRAY;XIRECS;10089.0;1
783800;;;TRANSLATOR_VOID_BLUE;XIRECS;11474.0;1
787500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8712.0;4
787500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9574.0;4
787500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10071.0;4
787500;;;TRANSLATOR_SPACE_GRAY;XIRECS;10022.0;4
787500;;;TRANSLATOR_VOID_BLUE;XIRECS;11422.0;4
790300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8641.0;4
790300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9628.0;4
790300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10068.0;4
790300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9968.0;4
790300;;;TRANSLATOR_VOID_BLUE;XIRECS;11340.0;4
791600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8634.0;1
791600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9597.0;1
791600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10147.0;1
791600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9960.0;1
791600;;;TRANSLATOR_VOID_BLUE;XIRECS;11372.0;1
793300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8642.0;2
793300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9549.0;2
793300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10181.0;2
793300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9989.0;2
793300;;;TRANSLATOR_VOID_BLUE;XIRECS;11366.0;2
794900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8614.0;3
794900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9572.0;3
794900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10179.0;3
794900;;;TRANSLATOR_SPACE_GRAY;XIRECS;10027.0;3
794900;;;TRANSLATOR_VOID_BLUE;XIRECS;11326.0;3
803000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8683.0;4
803000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9625.0;4
803000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10159.0;4
803000;;;TRANSLATOR_SPACE_GRAY;XIRECS;10078.0;4
803000;;;TRANSLATOR_VOID_BLUE;XIRECS;11166.0;4
806000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8703.0;1
806000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9629.0;1
806000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10128.0;1
806000;;;TRANSLATOR_SPACE_GRAY;XIRECS;10010.0;1
806000;;;TRANSLATOR_VOID_BLUE;XIRECS;11118.0;1
807700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8668.0;2
807700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9628.0;2
807700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10191.0;2
807700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9997.0;2
807700;;;TRANSLATOR_VOID_BLUE;XIRECS;11067.0;2
809500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8686.0;3
809500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9663.0;3
809500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10168.0;3
809500;;;TRANSLATOR_SPACE_GRAY;XIRECS;10003.0;3
809500;;;TRANSLATOR_VOID_BLUE;XIRECS;10978.0;3
811600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8687.0;3
811600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9616.0;3
811600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10262.0;3
811600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9993.0;3
811600;;;TRANSLATOR_VOID_BLUE;XIRECS;10927.0;3
813500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8662.0;1
813500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9590.0;1
813500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10247.0;1
813500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9984.0;1
813500;;;TRANSLATOR_VOID_BLUE;XIRECS;10933.0;1
822900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8672.0;4
822900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9590.0;4
822900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10302.0;4
822900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9925.0;4
822900;;;TRANSLATOR_VOID_BLUE;XIRECS;10872.0;4
828800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8698.0;2
828800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9749.0;2
828800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10261.0;2
828800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9935.0;2
828800;;;TRANSLATOR_VOID_BLUE;XIRECS;10883.0;2
833200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8682.0;4
833200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9736.0;4
833200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10260.0;4
833200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9911.0;4
833200;;;TRANSLATOR_VOID_BLUE;XIRECS;10799.0;4
834200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8636.0;4
834200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9777.0;4
834200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10221.0;4
834200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9937.0;4
834200;;;TRANSLATOR_VOID_BLUE;XIRECS;10900.0;4
836900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8610.0;3
836900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9793.0;3
836900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10213.0;3
836900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9919.0;3
836900;;;TRANSLATOR_VOID_BLUE;XIRECS;10809.0;3
839200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8647.0;1
839200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9764.0;1
839200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10258.0;1
839200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9983.0;1
839200;;;TRANSLATOR_VOID_BLUE;XIRECS;10798.0;1
841100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8681.0;4
841100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9755.0;4
841100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10217.0;4
841100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9938.0;4
841100;;;TRANSLATOR_VOID_BLUE;XIRECS;10766.0;4
843300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8680.0;4
843300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9800.0;4
843300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10201.0;4
843300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9915.0;4
843300;;;TRANSLATOR_VOID_BLUE;XIRECS;10697.0;4
845400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8690.0;2
845400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9797.0;2
845400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10267.0;2
845400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9921.0;2
845400;;;TRANSLATOR_VOID_BLUE;XIRECS;10674.0;2
847400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8645.0;3
847400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9864.0;3
847400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10260.0;3
847400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9928.0;3
847400;;;TRANSLATOR_VOID_BLUE;XIRECS;10630.0;3
847800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8637.0;2
847800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9876.0;2
847800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10222.0;2
847800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9937.0;2
847800;;;TRANSLATOR_VOID_BLUE;XIRECS;10690.0;2
849900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8688.0;4
849900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9859.0;4
849900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10207.0;4
849900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9956.0;4
