timestamp;buyer;seller;symbol;currency;price;quantity
592800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10080.0;1
592800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9281.0;1
592800;;;TRANSLATOR_VOID_BLUE;XIRECS;10217.0;1
604000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10404.0;2
604000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9595.0;2
604000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9990.0;2
604000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9329.0;2
604000;;;TRANSLATOR_VOID_BLUE;XIRECS;10260.0;2
610400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10382.0;1
610400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9608.0;1
610400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9991.0;1
610400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9424.0;1
610400;;;TRANSLATOR_VOID_BLUE;XIRECS;10320.0;1
614700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10304.0;3
614700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9565.0;3
614700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9989.0;3
614700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9369.0;3
614700;;;TRANSLATOR_VOID_BLUE;XIRECS;10345.0;3
620700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10211.0;3
620700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9444.0;3
620700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10105.0;3
620700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9332.0;3
620700;;;TRANSLATOR_VOID_BLUE;XIRECS;10495.0;3
631800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10324.0;3
631800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9572.0;3
631800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10078.0;3
631800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9390.0;3
631800;;;TRANSLATOR_VOID_BLUE;XIRECS;10425.0;3
640700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10485.0;2
640700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9536.0;2
640700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9992.0;2
640700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9497.0;2
640700;;;TRANSLATOR_VOID_BLUE;XIRECS;10435.0;2
647000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10376.0;3
647000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9565.0;3
647000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9874.0;3
647000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9446.0;3
647000;;;TRANSLATOR_VOID_BLUE;XIRECS;10394.0;3
656900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10250.0;4
656900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9541.0;4
656900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9997.0;4
656900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9437.0;4
656900;;;TRANSLATOR_VOID_BLUE;XIRECS;10329.0;4
663100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10219.0;1
663100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9562.0;1
663100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9949.0;1
663100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9520.0;1
663100;;;TRANSLATOR_VOID_BLUE;XIRECS;10324.0;1
667700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10156.0;1
667700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9614.0;1
667700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9894.0;1
667700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9493.0;1
667700;;;TRANSLATOR_VOID_BLUE;XIRECS;10409.0;1
676700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10207.0;2
676700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9716.0;2
676700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9889.0;2
676700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9512.0;2
676700;;;TRANSLATOR_VOID_BLUE;XIRECS;10352.0;2
682400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10042.0;3
682400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9599.0;3
682400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9775.0;3
682400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9385.0;3
682400;;;TRANSLATOR_VOID_BLUE;XIRECS;10337.0;3
688200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9899.0;1
688200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9719.0;1
688200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9763.0;1
688200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9379.0;1
688200;;;TRANSLATOR_VOID_BLUE;XIRECS;10361.0;1
700500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9991.0;1
700500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9807.0;1
700500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9592.0;1
700500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9435.0;1
700500;;;TRANSLATOR_VOID_BLUE;XIRECS;10212.0;1
700600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9983.0;4
700600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9808.0;4
700600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9602.0;4
700600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9426.0;4
700600;;;TRANSLATOR_VOID_BLUE;XIRECS;10208.0;4
705100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9839.0;2
705100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9837.0;2
705100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9714.0;2
705100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9367.0;2
705100;;;TRANSLATOR_VOID_BLUE;XIRECS;10256.0;2
710100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9880.0;1
710100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9810.0;1
710100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9652.0;1
710100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9243.0;1
710100;;;TRANSLATOR_VOID_BLUE;XIRECS;10293.0;1
721200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9868.0;2
721200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9794.0;2
721200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9666.0;2
721200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9308.0;2
721200;;;TRANSLATOR_VOID_BLUE;XIRECS;10404.0;2
721900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9903.0;1
721900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9873.0;1
721900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9666.0;1
721900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9327.0;1
721900;;;TRANSLATOR_VOID_BLUE;XIRECS;10403.0;1
725900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9962.0;2
725900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9950.0;2
725900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9734.0;2
725900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9307.0;2
725900;;;TRANSLATOR_VOID_BLUE;XIRECS;10357.0;2
729400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9872.0;2
729400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9980.0;2
729400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9731.0;2
729400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9221.0;2
729400;;;TRANSLATOR_VOID_BLUE;XIRECS;10305.0;2
733200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9833.0;1
733200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9928.0;1
733200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9792.0;1
733200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9195.0;1
733200;;;TRANSLATOR_VOID_BLUE;XIRECS;10317.0;1
735900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9928.0;1
735900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9977.0;1
735900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9849.0;1
735900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9285.0;1
735900;;;TRANSLATOR_VOID_BLUE;XIRECS;10364.0;1
754200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9861.0;4
754200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9725.0;4
754200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9754.0;4
754200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9256.0;4
754200;;;TRANSLATOR_VOID_BLUE;XIRECS;10420.0;4
757300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9827.0;2
757300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9715.0;2
757300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9648.0;2
757300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9217.0;2
757300;;;TRANSLATOR_VOID_BLUE;XIRECS;10470.0;2
758500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9831.0;4
758500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9757.0;4
758500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9638.0;4
758500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9179.0;4
758500;;;TRANSLATOR_VOID_BLUE;XIRECS;10497.0;4
764000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9876.0;1
764000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9821.0;1
764000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9633.0;1
764000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9202.0;1
764000;;;TRANSLATOR_VOID_BLUE;XIRECS;10571.0;1
767300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9975.0;4
767300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9863.0;4
767300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9630.0;4
767300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9256.0;4
767300;;;TRANSLATOR_VOID_BLUE;XIRECS;10576.0;4
768200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10017.0;3
768200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9884.0;3
768200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9632.0;3
768200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9278.0;3
768200;;;TRANSLATOR_VOID_BLUE;XIRECS;10589.0;3
776100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9884.0;2
776100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9991.0;2
776100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9643.0;2
776100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9310.0;2
776100;;;TRANSLATOR_VOID_BLUE;XIRECS;10497.0;2
776400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9866.0;1
776400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9993.0;1
776400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9646.0;1
776400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9308.0;1
776400;;;TRANSLATOR_VOID_BLUE;XIRECS;10490.0;1
780300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9990.0;2
780300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10065.0;2
780300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9612.0;2
780300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9430.0;2
780300;;;TRANSLATOR_VOID_BLUE;XIRECS;10519.0;2
784200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9942.0;3
784200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10025.0;3
784200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9636.0;3
784200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9466.0;3
784200;;;TRANSLATOR_VOID_BLUE;XIRECS;10489.0;3
785100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9960.0;3
785100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9998.0;3
785100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9678.0;3
785100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9445.0;3
785100;;;TRANSLATOR_VOID_BLUE;XIRECS;10446.0;3
787300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9865.0;2
787300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10009.0;2
787300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9766.0;2
787300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9536.0;2
787300;;;TRANSLATOR_VOID_BLUE;XIRECS;10456.0;2
792300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9743.0;1
792300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9964.0;1
792300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9715.0;1
792300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9376.0;1
792300;;;TRANSLATOR_VOID_BLUE;XIRECS;10494.0;1
797900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9686.0;4
797900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9991.0;4
797900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9622.0;4
797900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9220.0;4
797900;;;TRANSLATOR_VOID_BLUE;XIRECS;10451.0;4
804500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9755.0;1
804500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9963.0;1
804500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9604.0;1
804500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9230.0;1
804500;;;TRANSLATOR_VOID_BLUE;XIRECS;10440.0;1
809300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9763.0;2
809300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9990.0;2
809300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9622.0;2
809300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9242.0;2
809300;;;TRANSLATOR_VOID_BLUE;XIRECS;10519.0;2
822500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9616.0;3
822500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10098.0;3
822500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9607.0;3
822500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9251.0;3
822500;;;TRANSLATOR_VOID_BLUE;XIRECS;10497.0;3
826100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9519.0;3
826100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10247.0;3
826100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9622.0;3
826100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9244.0;3
826100;;;TRANSLATOR_VOID_BLUE;XIRECS;10552.0;3
828200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9565.0;3
828200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10191.0;3
828200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9640.0;3
828200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9160.0;3
828200;;;TRANSLATOR_VOID_BLUE;XIRECS;10539.0;3
832200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9582.0;2
832200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10303.0;2
832200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9563.0;2
832200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9175.0;2
832200;;;TRANSLATOR_VOID_BLUE;XIRECS;10602.0;2
835700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9597.0;2
835700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10321.0;2
835700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9518.0;2
835700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9207.0;2
835700;;;TRANSLATOR_VOID_BLUE;XIRECS;10633.0;2
845100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9556.0;3
845100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10431.0;3
845100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9446.0;3
845100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9277.0;3
845100;;;TRANSLATOR_VOID_BLUE;XIRECS;10750.0;3
849500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9590.0;1
849500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10431.0;1
849500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9403.0;1
849500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9319.0;1
849500;;;TRANSLATOR_VOID_BLUE;XIRECS;10590.0;1
850800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9571.0;4
850800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10482.0;4
850800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9412.0;4
850800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9340.0;4
850800;;;TRANSLATOR_VOID_BLUE;XIRECS;10584.0;4
864100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9682.0;4
864100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10531.0;4
864100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9456.0;4
864100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9542.0;4
864100;;;TRANSLATOR_VOID_BLUE;XIRECS;10505.0;4
864900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9667.0;3
864900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10535.0;3
864900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9431.0;3
864900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9585.0;3
864900;;;TRANSLATOR_VOID_BLUE;XIRECS;10531.0;3
873300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9552.0;3
873300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10474.0;3
873300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9336.0;3
873300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9696.0;3
873300;;;TRANSLATOR_VOID_BLUE;XIRECS;10683.0;3
879600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9698.0;1
879600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10438.0;1
879600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9331.0;1
879600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9694.0;1
879600;;;TRANSLATOR_VOID_BLUE;XIRECS;10709.0;1
881900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9632.0;1
881900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10487.0;1
881900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9257.0;1
881900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9676.0;1
881900;;;TRANSLATOR_VOID_BLUE;XIRECS;10728.0;1
886000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9669.0;4
886000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10398.0;4
886000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9192.0;4
886000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9704.0;4
886000;;;TRANSLATOR_VOID_BLUE;XIRECS;10762.0;4
891600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9650.0;3
891600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10341.0;3
891600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9248.0;3
891600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9736.0;3
891600;;;TRANSLATOR_VOID_BLUE;XIRECS;10770.0;3
900500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9729.0;4
900500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10264.0;4
900500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9239.0;4
900500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9919.0;4
900500;;;TRANSLATOR_VOID_BLUE;XIRECS;10754.0;4
903400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9730.0;3
903400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10213.0;3
903400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9232.0;3
903400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9941.0;3
903400;;;TRANSLATOR_VOID_BLUE;XIRECS;10732.0;3
905400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9699.0;4
905400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10163.0;4
905400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9256.0;4
905400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9958.0;4
905400;;;TRANSLATOR_VOID_BLUE;XIRECS;10735.0;4
909200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9598.0;3
909200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10103.0;3
909200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9211.0;3
909200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9944.0;3
909200;;;TRANSLATOR_VOID_BLUE;XIRECS;10756.0;3
913600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9566.0;3
913600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10052.0;3
913600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9231.0;3
913600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9915.0;3
913600;;;TRANSLATOR_VOID_BLUE;XIRECS;10858.0;3
919400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9526.0;4
919400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10040.0;4
919400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9308.0;4
919400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9854.0;4
919400;;;TRANSLATOR_VOID_BLUE;XIRECS;10733.0;4
924000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9644.0;1
924000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10034.0;1
924000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9309.0;1
924000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9897.0;1
924000;;;TRANSLATOR_VOID_BLUE;XIRECS;10867.0;1
925700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9588.0;1
925700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9991.0;1
925700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9325.0;1
925700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9881.0;1
925700;;;TRANSLATOR_VOID_BLUE;XIRECS;10913.0;1
928600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9553.0;4
928600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10048.0;4
928600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9396.0;4
928600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9866.0;4
928600;;;TRANSLATOR_VOID_BLUE;XIRECS;11001.0;4
929000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9537.0;2
929000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10067.0;2
929000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9384.0;2
929000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9858.0;2
929000;;;TRANSLATOR_VOID_BLUE;XIRECS;11026.0;2
930300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9584.0;3
930300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10060.0;3
930300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9309.0;3
930300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9828.0;3
930300;;;TRANSLATOR_VOID_BLUE;XIRECS;10979.0;3
933700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9612.0;1
933700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10081.0;1
933700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9300.0;1
933700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9806.0;1
933700;;;TRANSLATOR_VOID_BLUE;XIRECS;11076.0;1
936100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9606.0;3
936100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10030.0;3
936100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9299.0;3
936100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9830.0;3
936100;;;TRANSLATOR_VOID_BLUE;XIRECS;11079.0;3
938200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9574.0;4
938200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10053.0;4
938200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9270.0;4
938200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9881.0;4
938200;;;TRANSLATOR_VOID_BLUE;XIRECS;11028.0;4
940300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9609.0;4
940300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10015.0;4
940300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9300.0;4
940300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9743.0;4
940300;;;TRANSLATOR_VOID_BLUE;XIRECS;11005.0;4
949400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9656.0;4
949400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10124.0;4
949400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9483.0;4
949400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9796.0;4
949400;;;TRANSLATOR_VOID_BLUE;XIRECS;11016.0;4
958800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9661.0;2
958800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10140.0;2
958800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9403.0;2
958800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9800.0;2
958800;;;TRANSLATOR_VOID_BLUE;XIRECS;11210.0;2
959900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9702.0;1
959900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10148.0;1
959900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9385.0;1
959900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9848.0;1
