timestamp;buyer;seller;symbol;currency;price;quantity
564200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10484.0;2
564200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9067.0;2
564200;;;TRANSLATOR_VOID_BLUE;XIRECS;11562.0;2
564800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8982.0;2
564800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9830.0;2
564800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10470.0;2
564800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9042.0;2
564800;;;TRANSLATOR_VOID_BLUE;XIRECS;11554.0;2
566900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9078.0;3
566900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9915.0;3
566900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10522.0;3
566900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9075.0;3
566900;;;TRANSLATOR_VOID_BLUE;XIRECS;11567.0;3
576400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9253.0;4
576400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9928.0;4
576400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10559.0;4
576400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9085.0;4
576400;;;TRANSLATOR_VOID_BLUE;XIRECS;11527.0;4
580400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9278.0;1
580400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9797.0;1
580400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10526.0;1
580400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9097.0;1
580400;;;TRANSLATOR_VOID_BLUE;XIRECS;11547.0;1
583600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9334.0;2
583600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9915.0;2
583600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10464.0;2
583600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9004.0;2
583600;;;TRANSLATOR_VOID_BLUE;XIRECS;11595.0;2
584700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9400.0;4
584700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9832.0;4
584700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10407.0;4
584700;;;TRANSLATOR_SPACE_GRAY;XIRECS;8981.0;4
584700;;;TRANSLATOR_VOID_BLUE;XIRECS;11618.0;4
586500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9384.0;2
586500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9804.0;2
586500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10397.0;2
586500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8950.0;2
586500;;;TRANSLATOR_VOID_BLUE;XIRECS;11534.0;2
587300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9357.0;4
587300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9805.0;4
587300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10380.0;4
587300;;;TRANSLATOR_SPACE_GRAY;XIRECS;8949.0;4
587300;;;TRANSLATOR_VOID_BLUE;XIRECS;11556.0;4
591000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9340.0;1
591000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9825.0;1
591000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10389.0;1
591000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8898.0;1
591000;;;TRANSLATOR_VOID_BLUE;XIRECS;11645.0;1
592800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9398.0;3
592800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9873.0;3
592800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10432.0;3
592800;;;TRANSLATOR_SPACE_GRAY;XIRECS;8879.0;3
592800;;;TRANSLATOR_VOID_BLUE;XIRECS;11755.0;3
596400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9424.0;3
596400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9847.0;3
596400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10345.0;3
596400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8884.0;3
596400;;;TRANSLATOR_VOID_BLUE;XIRECS;11659.0;3
604000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9320.0;2
604000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9790.0;2
604000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10285.0;2
604000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8924.0;2
604000;;;TRANSLATOR_VOID_BLUE;XIRECS;11594.0;2
613600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9308.0;2
613600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9701.0;2
613600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10218.0;2
613600;;;TRANSLATOR_SPACE_GRAY;XIRECS;8951.0;2
613600;;;TRANSLATOR_VOID_BLUE;XIRECS;11361.0;2
614700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9315.0;3
614700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9667.0;3
614700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10189.0;3
614700;;;TRANSLATOR_SPACE_GRAY;XIRECS;8938.0;3
614700;;;TRANSLATOR_VOID_BLUE;XIRECS;11324.0;3
618500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9293.0;3
618500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9650.0;3
618500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10064.0;3
618500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8832.0;3
618500;;;TRANSLATOR_VOID_BLUE;XIRECS;11352.0;3
621300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9318.0;2
621300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9625.0;2
621300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10055.0;2
621300;;;TRANSLATOR_SPACE_GRAY;XIRECS;8881.0;2
621300;;;TRANSLATOR_VOID_BLUE;XIRECS;11360.0;2
621700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9314.0;3
621700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9620.0;3
621700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10045.0;3
621700;;;TRANSLATOR_SPACE_GRAY;XIRECS;8871.0;3
621700;;;TRANSLATOR_VOID_BLUE;XIRECS;11349.0;3
626300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9290.0;1
626300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9726.0;1
626300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10039.0;1
626300;;;TRANSLATOR_SPACE_GRAY;XIRECS;8849.0;1
626300;;;TRANSLATOR_VOID_BLUE;XIRECS;11356.0;1
634200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9263.0;1
634200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9758.0;1
634200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10048.0;1
634200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9010.0;1
634200;;;TRANSLATOR_VOID_BLUE;XIRECS;11580.0;1
641300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9309.0;2
641300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9686.0;2
641300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10071.0;2
641300;;;TRANSLATOR_SPACE_GRAY;XIRECS;8952.0;2
641300;;;TRANSLATOR_VOID_BLUE;XIRECS;11594.0;2
657600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9297.0;4
657600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9581.0;4
657600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10282.0;4
657600;;;TRANSLATOR_SPACE_GRAY;XIRECS;8697.0;4
657600;;;TRANSLATOR_VOID_BLUE;XIRECS;11787.0;4
666100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9481.0;3
666100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9704.0;3
666100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10216.0;3
666100;;;TRANSLATOR_SPACE_GRAY;XIRECS;8632.0;3
666100;;;TRANSLATOR_VOID_BLUE;XIRECS;11796.0;3
668900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9520.0;1
668900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9686.0;1
668900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10274.0;1
668900;;;TRANSLATOR_SPACE_GRAY;XIRECS;8620.0;1
668900;;;TRANSLATOR_VOID_BLUE;XIRECS;11699.0;1
676800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9620.0;2
676800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9734.0;2
676800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10243.0;2
676800;;;TRANSLATOR_SPACE_GRAY;XIRECS;8661.0;2
676800;;;TRANSLATOR_VOID_BLUE;XIRECS;11512.0;2
679500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9638.0;2
679500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9832.0;2
679500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10246.0;2
679500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8621.0;2
679500;;;TRANSLATOR_VOID_BLUE;XIRECS;11478.0;2
680300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9620.0;1
680300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9840.0;1
680300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10250.0;1
680300;;;TRANSLATOR_SPACE_GRAY;XIRECS;8627.0;1
680300;;;TRANSLATOR_VOID_BLUE;XIRECS;11491.0;1
683800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9487.0;2
683800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9846.0;2
683800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10137.0;2
683800;;;TRANSLATOR_SPACE_GRAY;XIRECS;8567.0;2
683800;;;TRANSLATOR_VOID_BLUE;XIRECS;11515.0;2
687500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9455.0;4
687500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9781.0;4
687500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10114.0;4
687500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8575.0;4
687500;;;TRANSLATOR_VOID_BLUE;XIRECS;11478.0;4
693800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9337.0;4
693800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9851.0;4
693800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10009.0;4
693800;;;TRANSLATOR_SPACE_GRAY;XIRECS;8551.0;4
693800;;;TRANSLATOR_VOID_BLUE;XIRECS;11324.0;4
701400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9351.0;1
701400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9724.0;1
701400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10198.0;1
701400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8533.0;1
701400;;;TRANSLATOR_VOID_BLUE;XIRECS;11368.0;1
712000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9386.0;2
712000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9643.0;2
712000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10037.0;2
712000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8374.0;2
712000;;;TRANSLATOR_VOID_BLUE;XIRECS;11330.0;2
718400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9384.0;1
718400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9682.0;1
718400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10005.0;1
718400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8199.0;1
718400;;;TRANSLATOR_VOID_BLUE;XIRECS;11252.0;1
725200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9267.0;2
725200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9709.0;2
725200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10089.0;2
725200;;;TRANSLATOR_SPACE_GRAY;XIRECS;8227.0;2
725200;;;TRANSLATOR_VOID_BLUE;XIRECS;11216.0;2
732500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9313.0;1
732500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9610.0;1
732500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10039.0;1
732500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8171.0;1
732500;;;TRANSLATOR_VOID_BLUE;XIRECS;11153.0;1
735400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9310.0;4
735400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9589.0;4
735400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10082.0;4
735400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8156.0;4
735400;;;TRANSLATOR_VOID_BLUE;XIRECS;11251.0;4
738500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9214.0;1
738500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9635.0;1
738500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10124.0;1
738500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8195.0;1
738500;;;TRANSLATOR_VOID_BLUE;XIRECS;11218.0;1
740200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9267.0;3
740200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9641.0;3
740200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10109.0;3
740200;;;TRANSLATOR_SPACE_GRAY;XIRECS;8220.0;3
740200;;;TRANSLATOR_VOID_BLUE;XIRECS;11264.0;3
741800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9270.0;2
741800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9685.0;2
741800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10098.0;2
741800;;;TRANSLATOR_SPACE_GRAY;XIRECS;8204.0;2
741800;;;TRANSLATOR_VOID_BLUE;XIRECS;11231.0;2
748400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9167.0;4
748400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9599.0;4
748400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10059.0;4
748400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8262.0;4
748400;;;TRANSLATOR_VOID_BLUE;XIRECS;11279.0;4
754600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8927.0;2
754600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9517.0;2
754600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10170.0;2
754600;;;TRANSLATOR_SPACE_GRAY;XIRECS;8363.0;2
754600;;;TRANSLATOR_VOID_BLUE;XIRECS;11221.0;2
756400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8959.0;1
756400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9483.0;1
756400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10118.0;1
756400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8414.0;1
756400;;;TRANSLATOR_VOID_BLUE;XIRECS;11269.0;1
760200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8941.0;1
760200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9570.0;1
760200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10016.0;1
760200;;;TRANSLATOR_SPACE_GRAY;XIRECS;8462.0;1
760200;;;TRANSLATOR_VOID_BLUE;XIRECS;11302.0;1
764600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8866.0;2
764600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9701.0;2
764600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10052.0;2
764600;;;TRANSLATOR_SPACE_GRAY;XIRECS;8449.0;2
764600;;;TRANSLATOR_VOID_BLUE;XIRECS;11294.0;2
766000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8777.0;4
766000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9700.0;4
766000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10021.0;4
766000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8448.0;4
766000;;;TRANSLATOR_VOID_BLUE;XIRECS;11253.0;4
771100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8748.0;4
771100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9552.0;4
771100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10000.0;4
771100;;;TRANSLATOR_SPACE_GRAY;XIRECS;8442.0;4
771100;;;TRANSLATOR_VOID_BLUE;XIRECS;11262.0;4
773100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8729.0;3
773100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9571.0;3
773100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10015.0;3
773100;;;TRANSLATOR_SPACE_GRAY;XIRECS;8431.0;3
773100;;;TRANSLATOR_VOID_BLUE;XIRECS;11262.0;3
778800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8686.0;2
778800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9543.0;2
778800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9961.0;2
778800;;;TRANSLATOR_SPACE_GRAY;XIRECS;8538.0;2
778800;;;TRANSLATOR_VOID_BLUE;XIRECS;11094.0;2
782000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8675.0;4
782000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9642.0;4
782000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9974.0;4
782000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8596.0;4
782000;;;TRANSLATOR_VOID_BLUE;XIRECS;11105.0;4
784400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8728.0;3
784400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9602.0;3
784400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10015.0;3
784400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8614.0;3
784400;;;TRANSLATOR_VOID_BLUE;XIRECS;11026.0;3
784700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8709.0;1
784700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9600.0;1
784700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10034.0;1
784700;;;TRANSLATOR_SPACE_GRAY;XIRECS;8611.0;1
784700;;;TRANSLATOR_VOID_BLUE;XIRECS;11030.0;1
795000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8651.0;2
795000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9620.0;2
795000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10097.0;2
795000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8618.0;2
795000;;;TRANSLATOR_VOID_BLUE;XIRECS;10939.0;2
797000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8595.0;3
797000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9566.0;3
797000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10011.0;3
797000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8645.0;3
797000;;;TRANSLATOR_VOID_BLUE;XIRECS;10975.0;3
800700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8570.0;1
800700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9595.0;1
800700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9972.0;1
800700;;;TRANSLATOR_SPACE_GRAY;XIRECS;8658.0;1
800700;;;TRANSLATOR_VOID_BLUE;XIRECS;11052.0;1
803300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8589.0;3
803300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9578.0;3
803300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9916.0;3
803300;;;TRANSLATOR_SPACE_GRAY;XIRECS;8656.0;3
803300;;;TRANSLATOR_VOID_BLUE;XIRECS;11059.0;3
807800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8580.0;2
807800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9507.0;2
807800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9930.0;2
807800;;;TRANSLATOR_SPACE_GRAY;XIRECS;8665.0;2
807800;;;TRANSLATOR_VOID_BLUE;XIRECS;11072.0;2
814200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8670.0;3
814200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9407.0;3
814200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10039.0;3
814200;;;TRANSLATOR_SPACE_GRAY;XIRECS;8699.0;3
814200;;;TRANSLATOR_VOID_BLUE;XIRECS;11132.0;3
817500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8759.0;3
817500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9360.0;3
817500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9975.0;3
817500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8619.0;3
817500;;;TRANSLATOR_VOID_BLUE;XIRECS;11126.0;3
822800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8815.0;2
822800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9473.0;2
822800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9982.0;2
822800;;;TRANSLATOR_SPACE_GRAY;XIRECS;8588.0;2
822800;;;TRANSLATOR_VOID_BLUE;XIRECS;11076.0;2
825500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8814.0;1
825500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9464.0;1
825500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9897.0;1
825500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8516.0;1
825500;;;TRANSLATOR_VOID_BLUE;XIRECS;11074.0;1
828100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8862.0;3
828100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9404.0;3
828100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9878.0;3
828100;;;TRANSLATOR_SPACE_GRAY;XIRECS;8527.0;3
828100;;;TRANSLATOR_VOID_BLUE;XIRECS;11100.0;3
835400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8876.0;2
835400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9337.0;2
835400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9749.0;2
835400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8652.0;2
835400;;;TRANSLATOR_VOID_BLUE;XIRECS;11257.0;2
836400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8906.0;2
836400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9353.0;2
836400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9754.0;2
836400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8586.0;2
836400;;;TRANSLATOR_VOID_BLUE;XIRECS;11301.0;2
842600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8866.0;2
842600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9364.0;2
842600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9804.0;2
842600;;;TRANSLATOR_SPACE_GRAY;XIRECS;8523.0;2
842600;;;TRANSLATOR_VOID_BLUE;XIRECS;11267.0;2
849900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8916.0;2
849900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9512.0;2
849900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9889.0;2
849900;;;TRANSLATOR_SPACE_GRAY;XIRECS;8555.0;2
849900;;;TRANSLATOR_VOID_BLUE;XIRECS;11184.0;2
850800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8885.0;1
850800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9513.0;1
850800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9954.0;1
850800;;;TRANSLATOR_SPACE_GRAY;XIRECS;8515.0;1
850800;;;TRANSLATOR_VOID_BLUE;XIRECS;11184.0;1
851400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8889.0;1
851400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9524.0;1
851400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9956.0;1
851400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8536.0;1
851400;;;TRANSLATOR_VOID_BLUE;XIRECS;11245.0;1
863500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8930.0;4
863500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9717.0;4
863500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10018.0;4
863500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8512.0;4
863500;;;TRANSLATOR_VOID_BLUE;XIRECS;11335.0;4
867100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8936.0;1
867100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9729.0;1
867100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10050.0;1
867100;;;TRANSLATOR_SPACE_GRAY;XIRECS;8459.0;1
867100;;;TRANSLATOR_VOID_BLUE;XIRECS;11353.0;1
874500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8894.0;1
874500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9655.0;1
874500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10043.0;1
874500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8490.0;1
874500;;;TRANSLATOR_VOID_BLUE;XIRECS;11542.0;1
876500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8935.0;3
876500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9649.0;3
876500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10050.0;3
876500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8520.0;3
876500;;;TRANSLATOR_VOID_BLUE;XIRECS;11530.0;3
877500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8913.0;4
877500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9643.0;4
877500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10097.0;4
877500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8505.0;4
877500;;;TRANSLATOR_VOID_BLUE;XIRECS;11509.0;4
886000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8898.0;4
886000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9617.0;4
886000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10051.0;4
886000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8490.0;4
